y,x,z,d
1.31478827672451,0.450174009694668,0.430112871559863,FALSE
2.53233008035756,-0.770149562723184,1.071527174484,TRUE
5.1127589073117,0.601345197879033,-1.17971763963263,TRUE
1.63688053568248,-0.107929174843684,0.768711656137561,TRUE
2.60818773909794,0.889255786098082,0.4974630095708,TRUE
1.20827640517748,0.827109286923449,-1.01442371402974,FALSE
-2.91959843091113,-1.84652323813665,-0.162151504810134,FALSE
0.387493095722991,-0.362830320763598,0.637387163274514,FALSE
3.14843011281149,0.47403977160005,-0.124702265482688,TRUE
2.35190489532083,0.57628600875651,0.319467481954552,TRUE
5.59956806233542,2.46037428440403,-0.024655725959833,TRUE
-2.96264628507582,-1.16587564859163,-0.750100850670642,FALSE
2.91602075454692,-0.529591502207297,1.40135095243567,TRUE
4.01361868479968,0.989503584331286,0.380164723625606,TRUE
0.269387796095084,-0.383916515412138,-1.3666108059491,FALSE
0.69757939369456,0.807562680701956,-1.08955769759328,FALSE
3.8462884972852,1.31863196376928,0.610061948170662,TRUE
2.14250335045071,-0.174841948068465,1.75772276907348,TRUE
3.20455829624493,0.689496572467002,0.994514646928975,TRUE
3.81449300028435,0.862933144230142,0.51543055843574,TRUE
1.04373875316584,-1.98202218542275,1.58286253200719,TRUE
-1.57340145441949,-0.856689536738471,-0.565770036695059,FALSE
0.213574687128734,-1.57165614007708,0.310122837615651,FALSE
0.095049493451926,-0.143893031701478,-0.391714280649762,FALSE
0.24340857758998,1.1285744222883,0.304160881648878,FALSE
-1.32763938856624,-0.507565360947912,1.27820909256016,FALSE
-0.402825828412342,-0.0825588281880771,-0.242533609712334,FALSE
-0.480587865588079,-0.25234578994084,-0.876453707174973,FALSE
-1.93663959447839,-0.799834879247348,0.844465646645187,FALSE
-1.80751110875982,-1.22030467020097,0.795040289227659,FALSE
2.24642546236791,-1.21284437539951,0.00851943469429685,TRUE
-0.0546483178408384,-0.324874004470711,0.939762734309481,TRUE
1.83013288746203,0.328310934541692,-0.490113952922674,TRUE
-1.29945196717797,-0.671193048131633,0.475741176491189,FALSE
4.27261935106423,0.838051686877855,0.627420622908436,TRUE
2.65299402894127,1.70568790389158,0.712197732707202,TRUE
3.40765752765895,0.513730235026166,-0.318707419559588,TRUE
-0.387566592588458,0.779864685215424,-0.33346224929798,FALSE
-1.14193344653099,-0.652989330456212,-2.36074046758683,FALSE
-1.47005273168552,-0.685007689190707,-1.69482057480913,FALSE
0.529051583029254,-0.32167092648969,1.80959480209762,TRUE
-0.307367401958136,-0.100328348491061,-0.991930449868984,FALSE
-0.782169823134962,0.30242141566241,-0.411955382143954,FALSE
0.926696421596807,-1.08876623995251,0.803282490508984,TRUE
1.30945619812868,0.630868071777975,0.12537943092345,FALSE
-0.416698731477775,-0.850123900736789,-1.26313602378461,FALSE
-4.06730098655796,-1.79298002428038,-1.30904211065709,FALSE
-2.65166323653992,-2.62905140886935,0.0278967030508911,FALSE
5.10889090244655,1.26847673125331,0.26455606021373,TRUE
3.0185721551162,-0.395083594891418,-0.39124877736269,TRUE
1.96013517222032,-0.274078091386708,-0.269607852543441,TRUE
4.61993144617973,1.4062323591926,-0.859866036077779,TRUE
3.39997631710383,-0.460353921585688,0.782482642964748,TRUE
-1.07485364485725,-0.776667068586956,0.178403613509402,FALSE
-0.439680428456296,-1.13328136437683,-0.479225319748285,FALSE
-0.578283293072395,1.28870994175347,-2.03092277411515,FALSE
-0.267601951987102,-0.652263637937753,0.687496084007355,FALSE
1.24297136911193,0.816116536485282,1.14371306944803,TRUE
-0.0933769114377308,-0.0238234920610105,-1.44164843111224,FALSE
2.09700897015474,1.66079093630821,-1.1139246553262,FALSE
3.0036169697011,0.989139993269394,0.09876387719774,TRUE
5.07281998217436,1.70554379572178,-0.362067822667197,TRUE
4.58104547220048,1.80243590886474,0.896643550788673,TRUE
2.07059954298631,0.0628709178548611,0.841678841921736,TRUE
2.55812048662038,1.16061819838782,0.319021726750637,TRUE
1.31508000208606,0.554332358561869,-1.38924009411221,FALSE
1.12785571914465,0.729617840713404,-0.52223350236813,FALSE
-0.791189549873789,-1.12598394723468,-0.153073956154165,FALSE
0.133612399006071,-1.09051024339962,0.370760827521976,FALSE
3.36394451518001,-0.462975885944037,-0.726596313854018,TRUE
-2.19754398745012,-0.0530182899740466,0.433378136100117,FALSE
-1.51875588750202,-0.949674415565509,1.27284963979513,FALSE
-0.122058844501083,-0.22909825623345,0.0951566441455683,FALSE
3.31215487374285,1.24601148733197,-0.278746460550055,TRUE
3.48774797272694,1.17129337689075,0.631504623962339,TRUE
2.55872754032522,-0.0054076651507664,0.379998466983727,TRUE
-0.810888775474357,-1.23382997107496,-0.388193594794378,FALSE
-0.184952481114148,-1.09443671901476,0.968483457648887,TRUE
1.81407092448728,0.0327752547073288,1.26818694448879,TRUE
4.35808077965692,0.785570577117543,0.0285974918926186,TRUE
-0.810415420109045,-0.102628276387881,-0.0698031577021992,FALSE
1.6985814292544,-0.609973396369072,1.60165544868338,TRUE
-0.525342818532095,-1.76747852569404,-0.83514768203211,FALSE
-0.999346010336816,0.430969701666025,-0.91123055983459,FALSE
4.59317142765726,1.65020037023587,0.254681662231451,TRUE
-0.83550654180482,-0.274024689450661,-0.364475929414025,FALSE
4.28136061639587,0.835788440578447,0.810761624558992,TRUE
-1.20148399389446,-0.607614099995674,-0.122552722255917,FALSE
5.88900478499324,1.73459688602708,1.85187502482789,TRUE
5.06104810397338,1.47093844211445,0.256558195461321,TRUE
2.74479301713421,0.487675681958372,0.328227138059758,TRUE
2.08219009570414,0.652213436235286,-0.370788415359187,TRUE
-1.93361058047461,-0.414453485545018,-1.06086716937533,FALSE
5.27089568897812,1.70782732669688,-0.0611028231262606,TRUE
2.04618988542074,-0.0691008031625482,-0.210818382629251,TRUE
2.24898187256062,-0.160616301747697,0.234767661494333,TRUE
0.4365443404283,-0.88633812540716,-0.924632882648241,FALSE
0.595635060594253,0.587452967983763,-1.42373637109081,FALSE
4.45912628488868,1.17036118359916,0.511331799967046,TRUE
1.94244026648138,1.10454245332382,-1.26944622030944,FALSE
4.69164937819217,1.04787849413918,0.261698806461141,TRUE
0.539768946934328,0.272599553051797,-1.8526441304969,FALSE
-0.67872182114791,0.102540041008193,2.0628131754576,FALSE
-0.561090724758258,0.704215541548157,-0.771768408097656,FALSE
-0.722379134470026,-0.113283546084132,-2.16587219279433,FALSE
4.95526304173934,0.312277471130511,0.496141536597777,TRUE
-0.565999397187543,-0.98576798947104,0.648954488334357,FALSE
-1.48442103512112,-0.493743418905132,0.384208471918693,FALSE
-1.77185359451703,-0.350975077267548,-0.726269500686659,FALSE
-1.13685754945313,-1.83769339350445,-0.00525804554889023,FALSE
1.64427827638155,-0.750223928478173,1.37269165209928,TRUE
4.40305954496295,0.384964433260755,0.96236671688686,TRUE
2.95207629215841,-0.56006236167419,1.67394763178244,TRUE
-2.9248747292088,-1.33644994338461,2.28100022947927,FALSE
2.04607829306493,-0.00237838407110726,0.846285791229332,TRUE
0.122375140950561,0.773929407752033,-0.112999443684135,FALSE
-0.564231435810045,-0.0108292221335048,-1.61200524662373,FALSE
-0.651201644997274,-0.125038565048251,-0.757317148408606,FALSE
1.41247875409528,0.884190711164508,-1.89919028463542,FALSE
1.34604625712315,-1.69496674701888,0.153582600871016,FALSE
3.14449399900469,0.170121295527793,-0.701226341255224,TRUE
3.04744536319109,0.122087894132865,0.397529506801053,TRUE
2.07614109178264,-0.103692363318452,0.23693530931408,TRUE
0.291378725203217,-0.14691033648864,-0.471260516539992,FALSE
5.31194551862942,1.25408638111929,2.4722709176065,TRUE
0.506308550451927,-1.05661390760272,-0.0247908361352128,FALSE
2.47399901698154,1.32673050730299,0.587186201959542,TRUE
-0.963208425330279,0.0611602065931084,-0.374168152586217,FALSE
-1.07674561606967,-1.00629672203125,0.615793426250717,FALSE
-2.31612634585716,-1.96513192613939,-0.806591407964791,FALSE
1.81807024900252,0.498121873575866,-1.77916325906459,FALSE
2.00268252648741,0.277518997996791,0.938866533449794,TRUE
1.58053192225873,-0.581789679071564,-0.690043611288249,TRUE
-3.46345139149833,-1.40292729298258,0.0902065006507295,FALSE
4.47502228769087,0.777159827175207,0.411075024388993,TRUE
1.41968766053,0.449171192904458,-0.561521889494068,FALSE
-1.56133148655041,-0.873777307791749,0.683310627915108,FALSE
1.79768821791885,1.37008860909841,-2.35909845163714,FALSE
-0.21748621606463,-0.459978223711714,-0.645514173274059,FALSE
1.74310835199311,-0.425999978215593,0.325915666164188,TRUE
2.04718802961102,-0.035098300591221,1.0251874239749,TRUE
-1.34944803275889,-2.11008397779436,1.20958136314369,FALSE
-0.0970120223276124,0.131422799210141,0.00856504233587014,FALSE
2.43128875005531,1.37550343522618,0.559377494568968,TRUE
2.26946263927123,0.312696830449117,-0.0953783736565617,TRUE
3.2647078927569,0.898366449911187,1.20769375168989,TRUE
-0.267223814806596,-0.784322611354917,0.939052365118471,FALSE
-1.53991244766994,0.613835826616741,-1.05583120126845,FALSE
0.437844926631139,-0.453788706232959,-1.15198600201762,FALSE
2.39549097249091,-0.785387954018275,-0.270236755037075,TRUE
1.42735586099384,-0.0252596675443871,1.66727578520408,TRUE
4.95353994112113,0.72396691247377,0.0589043550727814,TRUE
0.469554037275098,0.368704409428521,-1.06168012912313,FALSE
0.416041993879702,-1.26129353493328,1.65666271491036,TRUE
-2.80660186320392,-1.48942486101489,-0.501762292142603,FALSE
3.70143380348213,0.567642024099459,2.17465640196342,TRUE
6.82668391417951,2.49219227329214,0.71571378195983,TRUE
-1.56203489541012,-1.67619127923794,1.21842560917956,FALSE
-1.44713788528375,-2.6830671431967,0.269350593714248,FALSE
2.36910739950843,0.540039126475525,1.04650922579292,TRUE
0.661107973820385,-1.78144276769291,1.1552710867526,FALSE
-1.78834803310744,-1.26604454828418,-0.618463242642456,FALSE
-1.031709546707,-0.201450870849193,-1.25689361087381,FALSE
5.65801774914683,1.81400003389976,0.557090790916778,TRUE
-1.067320734508,0.635871209275836,0.522336407026892,FALSE
3.82128220176759,-0.155827097572134,1.45988079607647,TRUE
2.97334765490596,0.816575243244744,0.902899116963856,TRUE
5.4034615224749,1.98564062427561,0.556833051166182,TRUE
3.83435664467027,0.758217970811567,0.396320838561131,TRUE
3.74972283978585,0.967346922867014,-0.494227842580627,TRUE
-1.38864154109613,-0.474203639508585,-0.153242392979167,FALSE
-1.85003109820671,-0.499095764529026,0.796396435883599,FALSE
3.92339367709756,1.55071670174879,0.739554763807907,TRUE
-0.148055511550204,-0.998716021662363,0.336952665244747,FALSE
1.15264378031913,1.74311558248556,-0.407894770403444,FALSE
-2.15422833430618,-2.61059044725394,0.644902474987083,FALSE
0.951023997901181,-0.92583491402757,0.0922343080069233,TRUE
1.84149258520199,-0.277242307101365,1.23950771926709,TRUE
4.11893533142929,0.312743029284943,0.69995985940212,TRUE
-1.30021787762092,-0.448352741372353,0.585058369468093,FALSE
0.183192150833378,0.0914324196644584,-2.08257178597663,FALSE
1.53053886669903,0.336708014239969,0.33070538446979,TRUE
2.4794592550549,-0.90904857858233,0.694886049578039,TRUE
1.24388937420385,-0.413400293718665,1.58413224189568,TRUE
2.22620086604188,1.36554080422223,2.44930757367489,TRUE
0.121606759113111,0.405030974761519,-0.859234614010954,FALSE
2.62935673830512,0.165346558505273,-0.597166261517109,TRUE
2.95728721606522,0.390386503123652,0.0327095167461395,TRUE
3.27893715232589,0.278627368142182,0.549606317621871,TRUE
3.8251732410837,1.130132397514,0.799506264329599,TRUE
0.073764202825572,-0.694098233436602,-0.173547871241619,FALSE
-1.40144416336272,-0.635491487161022,-0.0935712933249117,FALSE
-2.62440743049054,-0.656442426973005,-0.26943412340059,FALSE
1.80167623301007,-0.133238073049307,1.08616958053262,TRUE
2.84017110208858,0.231401068869722,-0.169919333222843,TRUE
4.62706870687957,1.73639768411647,1.40933215062276,TRUE
6.42440277390384,2.03741518511525,0.213322321398014,TRUE
-1.9170246651371,-1.07114357724815,-0.46001739197404,FALSE
2.51296166974785,0.0106416763246611,-0.109154410624545,TRUE
4.00855303719998,-0.721738412481567,0.281338469728989,TRUE
3.86767012568685,0.525842117307636,0.16287077428789,TRUE
3.44925329652982,1.35321457046886,0.9049498756235,TRUE
0.0882068294687812,0.997714024431627,-0.699326287011739,FALSE
2.7722573328781,0.766954499076459,0.375214098939855,TRUE
3.33428985696308,-0.00910887301347732,-0.0128423795807127,TRUE
4.38161320721,1.12148655855991,0.768747795324217,TRUE
1.45386476953555,-1.03279963238141,1.14219402317634,TRUE
2.45751027763981,-0.557448601315947,0.596558182224491,TRUE
-0.135936326434451,-1.19240082871283,-0.337639268288623,FALSE
1.37993223336437,-1.07314823606265,0.611808183911059,TRUE
-1.89920472995438,-0.0589101813194209,-0.0738333935862556,FALSE
-2.68641579004011,-1.9664582345793,-0.175092634042379,FALSE
1.47550092293932,0.00403018659301219,-0.491808384982555,FALSE
2.92565183538031,-0.0289707694654652,0.46596035081939,TRUE
0.360050868128687,0.924016584383674,-0.908336130753053,FALSE
1.26679818573331,-0.165991059519241,0.898462960070337,TRUE
2.96888895388514,0.387398959611632,-0.831920813251706,TRUE
0.244080259953007,-1.46637438855018,1.73609979675797,TRUE
-1.15034147526602,-1.27824027440979,-1.18246023395434,FALSE
-0.427290577880824,0.0136019167981125,-0.626370698993551,FALSE
1.03189597628423,-0.875231579797339,1.4405468025129,TRUE
4.386028980145,2.50114923097413,0.629544436492101,TRUE
-1.97620886571056,-0.503203100838294,-1.9243467813879,FALSE
2.92532185016533,0.907621697881156,1.61211486670727,TRUE
0.543349500427436,0.129116064680818,-1.30550020948469,FALSE
5.30585874454945,2.12419588550802,-1.41934573089542,TRUE
0.389035528338473,0.573076868688588,-1.90767869705301,FALSE
5.62307909240816,1.51656569967648,-0.676074202838906,TRUE
2.62670355048899,0.834689880953711,1.66769363025894,TRUE
1.83725761679691,-0.564097223905992,1.80668487046592,TRUE
3.31916564586941,0.92327656872098,0.149416707403474,TRUE
-1.29278129359586,-0.400149511741691,0.566700896683105,FALSE
3.0847481116416,0.589208633282175,-0.133993185060229,TRUE
5.826808089498,1.46476609839289,-1.25466948597239,TRUE
-1.2552316025486,0.297202125355926,-1.34893527483583,FALSE
3.75867549166813,1.05520567195759,-0.386219811943778,TRUE
-0.424508845224278,-0.880309116763268,0.993547923228492,FALSE
1.58070676742212,0.243121841621761,-0.933168820443958,FALSE
-0.490992216823397,0.495582018850849,-0.828774689947342,FALSE
3.07193905680064,0.631542470729407,0.865841358996869,TRUE
3.68395805177401,0.67096563650989,0.601305755642688,TRUE
-0.594762680826036,-0.11099980401311,-0.299343676205676,FALSE
3.97022126008062,0.434391715022338,-0.520604588906112,TRUE
-2.39710716624038,-1.51185415172722,0.422801465455626,FALSE
1.56751991556405,-0.774427437020834,2.02089745146825,TRUE
0.851187593249519,0.650602041627255,-0.00830859649645874,FALSE
-1.55016165811788,-0.953738596146531,-0.542375396610321,FALSE
-0.267332485623256,-1.24220065104208,0.168678898342603,TRUE
2.03206705717079,-0.110037990564442,-0.81339842634122,FALSE
-1.83451986682479,-2.02399109401117,-0.890244764053039,FALSE
1.05498241428995,-0.460399191241987,-0.752652683867923,TRUE
-1.0096916646485,-1.06504282677154,-0.485647325361277,FALSE
0.443389332253397,-0.644829915647165,1.31800965039071,TRUE
-1.29944219739528,-0.99786001935081,0.715185546851548,FALSE
3.77831404104393,0.317412514803116,-1.12386846204151,TRUE
-0.582524326363181,-1.5183905777231,-0.543171088902271,FALSE
0.556392954224264,-0.606496133187789,-0.922103169315512,FALSE
4.78665123859806,1.58036485004916,0.948752546190802,TRUE
1.13539470468484,0.906496368070677,-0.239889836459505,FALSE
0.147084131839805,-0.17161693980005,-0.168053500072631,FALSE
3.23689826179102,1.03726267104682,0.722149141512275,TRUE
5.70768748117368,1.7005482428076,1.38787878802693,TRUE
-1.39243120381159,-0.472488261980743,-0.106292260118303,FALSE
2.07635164028316,1.08725778846445,1.94254338384341,TRUE
1.10085518519952,1.06758257973511,0.348410203796153,FALSE
-0.93320039646928,-0.485786307931398,-1.74994848362481,FALSE
2.19456654445903,1.14551211506173,-1.4795687526941,FALSE
3.77530458610354,1.27489849285321,1.83193272874803,TRUE
-2.21386097951728,-0.830835588166244,-1.59058658201436,FALSE
2.80768144202139,1.36491204876499,-0.684891440984657,TRUE
4.83129720901428,1.36004453252374,0.653739125819672,TRUE
5.46556488537832,0.950741752741406,-1.68658843098255,TRUE
-1.62726099345471,0.204833189884391,-2.04878260844185,FALSE
-1.63249179720118,-1.38410885712643,1.23278630737516,FALSE
1.48268952636678,-0.110689116009142,0.570893458983291,TRUE
0.50979190639959,-0.269050758701005,-0.214086162944595,FALSE
5.32725275569587,0.749453349493919,-1.17579303515001,TRUE
4.921611747748,1.47754900520507,-0.230235833567227,TRUE
-0.162817905412496,-1.33446525445982,0.721093534405613,TRUE
5.92913001079309,2.04100007918279,-1.36853355221437,TRUE
-2.89831159743275,-1.74808900857293,1.20451745048248,FALSE
1.7928871089673,-0.185095444487144,-0.105794093021531,TRUE
0.622411461720195,0.0688491460437129,0.795895189806315,FALSE
3.292572012832,-0.377268012227275,1.05124857658161,TRUE
2.85958181649074,0.0634769270820288,-0.754365325271447,TRUE
6.09715328366451,2.11873737775373,-2.68350542555595,TRUE
3.06697924379433,0.85840850531044,0.167736070543379,TRUE
0.119181733451897,0.536259696262045,0.222619203977121,FALSE
0.0372562832476435,1.07594224205492,-1.92137417850212,FALSE
0.170410618060471,-0.665091144904206,-1.16078769201033,FALSE
-2.17867369174467,-1.02972737221672,-0.872799619418971,FALSE
-1.39170654069346,-0.66938382076986,-0.395928009264052,FALSE
0.435037873911156,0.593836082836745,-0.179959088878787,FALSE
0.590622663348228,0.861279565771329,-1.17641507170977,FALSE
0.577909660898258,-0.808170889922277,2.56487041000311,TRUE
-0.766033839983816,0.0279877089799959,0.355699211152617,FALSE
-2.61451407784251,-2.38936440714022,-0.932167620081489,FALSE
3.01059703317295,1.02912006783177,0.44961757968458,TRUE
-0.212262497981532,-1.29057222091196,2.25756788042739,TRUE
3.28744133990122,0.649984366377559,0.720189526634603,TRUE
4.54277767426621,0.804789749582064,-0.00316336477954247,TRUE
2.01596098318709,0.0956825107861343,0.219725650356839,TRUE
-1.94712742875466,-2.07367294619726,-0.372787341470019,FALSE
0.416327433089507,-0.82401174158304,0.700075971375982,TRUE
0.207845874465523,-0.262352201273204,-2.65970660025327,FALSE
5.37948783375403,1.9161419349065,-1.32358466640415,TRUE
4.42915124887143,1.08361712479252,-0.448287260470192,TRUE
-0.77134699692067,-0.10190436305498,-0.154073846051265,FALSE
2.84457449997041,0.82332757448802,0.373058835062276,TRUE
1.75041531814346,0.540489004274626,0.708820804120284,TRUE
2.10463026378637,0.673307101304334,1.04447754076195,TRUE
-1.31812078166638,-2.0972144698595,-1.73239900607166,FALSE
-1.4210944085988,-0.69726041366866,-0.234465829457721,FALSE
1.06964131443277,1.0535914938283,-0.751661671255994,FALSE
-0.980588304785181,-0.944192569083171,-0.803495263289795,FALSE
2.42295379593378,0.311738057818413,0.251866731025456,TRUE
1.84205941439058,-0.294605573215506,-0.0650101607747117,TRUE
2.46627608555757,0.0500265066814397,0.391303061219897,TRUE
-1.20348875248017,0.153920263294066,-1.12197307161901,FALSE
-1.93956240402074,-2.04740276788581,-0.432231137304589,FALSE
1.00361768961089,-0.999060453894961,0.853052127188107,TRUE
-1.09291947602566,-1.3007155324284,-0.809751907768075,FALSE
4.17824519375934,0.382265966400936,0.518366687963251,TRUE
3.81706511674255,1.3872181268885,-1.10702766190843,TRUE
4.43672166891207,1.2407107910606,0.721963921020865,TRUE
-2.63176190665878,-2.52349506560179,1.38698089081212,FALSE
-0.197036679846358,0.0116901364106842,-1.49980263691057,FALSE
-1.61585593644037,-1.81462927757386,0.32496379039897,FALSE
-3.0433193654816,-1.40963757154564,-0.746517160906228,FALSE
4.75304745490334,1.4688132567506,0.899478883837133,TRUE
-0.677614930949697,-0.649213452260508,-0.509848446180666,FALSE
-1.12644162271621,-0.625451676566253,0.295808627708878,FALSE
1.79956457712007,-0.216621591368601,1.01741750927642,TRUE
-1.72039831325252,-1.77001870048527,0.0125582117258183,FALSE
-1.21870461926688,-0.637916794371274,0.111492934361643,FALSE
0.00938451796645234,-0.562191804424117,0.452742977842509,FALSE
4.7248758116399,1.21586252565961,-0.0530175315845212,TRUE
0.482142054346578,-0.140617235342123,-0.48004827789165,FALSE
4.17475157382098,0.827845297495085,-0.672529992160646,TRUE
3.20440440450299,0.33481854482739,1.18659090708582,TRUE
3.39044740609965,0.273868864999677,0.263674762638237,TRUE
3.23951033667774,-0.206912376162127,0.740422395729213,TRUE
-1.81979634553844,-1.48887851771399,-0.516623383694754,FALSE
2.83435548665272,-0.179614999998906,0.598446446408551,TRUE
3.0458175757086,-0.125589838668334,-1.06244244175091,TRUE
1.19466359882667,-0.663183033983105,0.168194943395318,TRUE
1.24961151939357,-0.462760076934454,2.81622389065954,TRUE
2.1201799549406,0.151544946462764,0.904198227692922,TRUE
1.51639419361984,-0.0717690528374432,0.783248746209454,TRUE
-0.857593181269076,0.140931013001777,-1.42207538982273,FALSE
2.78741456455192,0.887445526471511,-0.574846676547451,TRUE
1.88396244604133,-0.00860053311014563,0.916706416429142,TRUE
3.02267092872278,0.868575155550352,-0.44837725549319,TRUE
0.229457618957282,-0.596369221207743,-1.55389561109234,FALSE
-0.205047180713686,-0.710411688178457,-0.00768671408506953,FALSE
-1.10948453947995,-1.52801833589644,0.565568691184429,FALSE
0.458730914912773,0.916543744895452,-1.34045560687552,FALSE
-1.7290557752272,-1.83759358394949,-0.713754736706312,FALSE
-1.74649018837197,-1.99951655238944,-0.81373366889919,FALSE
4.30810893535326,0.410143159431273,1.04042451437411,TRUE
4.04193846061679,0.412226449736226,0.665688645251226,TRUE
-1.71280067412415,-0.7721566895582,-0.894366838404367,FALSE
-0.53339589414232,-1.18696015303624,1.63884351063261,TRUE
5.42549608586069,1.94573409230972,1.3331121866154,TRUE
1.81002098859591,0.41115159280827,1.97899520032759,TRUE
-1.8893312506772,-1.44575288341028,0.794753098402013,FALSE
3.55992767667141,0.891883729103305,0.566278279467606,TRUE
2.91692424328996,1.0422335765733,-0.416323209174024,TRUE
3.27724109795124,0.026208235645744,0.487935978018273,TRUE
3.13918922610607,1.15352954557245,-0.00532196461592648,TRUE
-0.0824505630628824,-1.50735830668835,2.35743582842506,TRUE
3.79754652402214,0.187828641468973,-0.452607386663696,TRUE
2.04822106890404,1.38365529509905,-1.09808958626555,FALSE
1.64089697401909,2.11702625356335,-1.67389035634325,FALSE
2.37601025215408,1.0099951204023,-0.899036174733477,TRUE
2.96947657737736,0.493355829026917,0.00783211592031338,TRUE
0.6072842680244,-0.168193702246537,-0.598425505636974,FALSE
4.30971983779103,2.11613960677782,-0.271982245920508,TRUE
0.137436538352707,-0.0294404281656529,-0.481982942003991,FALSE
-0.386402625693442,0.196217416239508,-1.45030194848204,FALSE
1.20874071870202,-0.0659013840709204,-0.995927759532157,FALSE
2.42805659059406,0.429551148536148,1.57077719817419,TRUE
-1.78632571416166,-0.697176759025377,-0.443421847458354,FALSE
-1.87039295126289,-0.611373108888938,-0.755722553696052,FALSE
2.49560786958791,-0.703708386850418,1.03807887147078,TRUE
-1.70262852438958,0.0937262784788834,-1.88591863043649,FALSE
5.32227356783476,1.84512758023949,0.128287535287745,TRUE
-0.510004098034387,0.425900886518678,0.114306874750797,FALSE
1.75876137054141,-0.892016419098387,-0.169688294170472,TRUE
-3.2622138368712,-2.27258208832379,-0.848689054926428,FALSE
0.418440682646818,-1.02419301382663,2.03462306431253,TRUE
6.32811024183125,2.18296613769306,-1.60387725657293,TRUE
4.43745731603348,1.60725161410549,0.354999368367143,TRUE
2.06688452455358,-0.0162289138496731,1.00159559759581,TRUE
3.06364647303489,0.583130524118188,0.418403223492704,TRUE
1.62634943823889,1.00189968532794,-0.0711423419997488,FALSE
1.4186732242275,0.704101508109852,-0.653406339269518,TRUE
3.54677263544536,0.00667244071626511,0.206301062337276,TRUE
5.21717684145162,1.63822140508404,0.641398797862605,TRUE
0.755323933145128,-0.855459241287834,1.39146313985872,TRUE
-2.7386771480269,-0.220514554164862,0.726161150471636,FALSE
1.73486496667598,0.867114999914341,-1.52849208410837,FALSE
2.83718380893887,0.376449797235108,0.734300415116748,TRUE
4.10077026192839,0.43934373414565,-0.192021172608382,TRUE
1.42635724407019,-0.130813977513962,0.0748388089860106,TRUE
-1.86049153826162,-0.0318240516719406,-0.0368252520427546,FALSE
5.52160203606095,2.31139497019247,1.17216115330716,TRUE
-0.0915220719508578,-0.967990730080404,-0.136194222859292,FALSE
0.645373827103367,0.00759698880011655,0.412265001078746,FALSE
4.44122276296625,1.95200595313275,-0.0160718508421133,TRUE
2.42778646623157,0.00488713321533935,-0.510163827771605,TRUE
0.377848323698947,-1.26805324537468,1.5326445232841,TRUE
2.37490639405139,0.418651174828284,0.558649972250911,TRUE
-1.81717808912161,0.609724381869957,-0.599533718327754,FALSE
3.31002005646682,0.654800053158109,1.54410819456887,TRUE
-1.77854963555882,-1.2026408403014,-1.22250469587575,FALSE
-2.57844855265354,-0.32160366694391,0.883853599697634,FALSE
1.7015291567743,0.276340225187796,0.773646501287202,TRUE
2.14865497072292,1.35583504649501,-1.00596717531571,FALSE
0.604933727099261,0.051791410260551,0.0296023060313808,FALSE
1.86586143867633,-0.292400937455017,1.53445700792028,TRUE
2.40276529774579,0.486868976191078,0.885430040007947,TRUE
2.00154749397256,0.412360767669107,-0.384043974661187,TRUE
3.38372567285249,0.895542255051899,0.256318307038677,TRUE
-1.16243995763804,-0.315682365939851,-0.882019957852963,FALSE
0.520467833938645,0.578328136890523,-0.246642772097048,FALSE
2.44272707105929,-0.274882516471872,0.319614862556795,TRUE
0.128518401145304,-0.736343022838896,-0.521337123801443,FALSE
5.27830795251036,1.48350785943784,-0.787835385001503,TRUE
4.65031097730943,1.23640069610282,-0.619334451811143,TRUE
0.419979570299295,-0.0465412032616382,1.2460338567985,TRUE
1.21664572132111,-0.322738499006064,-0.314400049048484,FALSE
5.36524891186286,1.1945727367512,0.103244151865928,TRUE
1.38716278303985,0.752582513376529,-1.70843757579046,FALSE
6.56848308043635,1.32030608944418,-1.20304644472966,TRUE
2.12748063481516,0.406385816893098,2.38138188782902,TRUE
-1.60724495744331,-1.2598680470938,0.21454038264808,FALSE
-0.55356133235382,0.260124337677585,-0.385434706831771,FALSE
-0.828953556939955,-0.928291367575296,-1.38357180525543,FALSE
4.07414636923178,1.64899870592066,0.0899713052452081,TRUE
-2.40123286879594,-0.970362621390285,-1.40807350865118,FALSE
-0.421653537280523,-0.926456183347392,0.816721325325628,FALSE
0.785245199291827,-0.616724690842187,0.634126561390791,TRUE
-2.34004680561941,-0.0940627121610438,-1.01916357080379,FALSE
3.22268008221872,0.39776607439776,2.06107629647041,TRUE
2.59899446956925,-0.15418773426696,0.138388219161991,TRUE
1.08474167740768,-0.0855837482579323,0.120732819000959,FALSE
2.04887837460331,0.0797095950992062,0.602850878122094,TRUE
-0.207291877892913,0.0278422765159466,-0.397311792494473,FALSE
2.1188926637141,-0.445156629088522,0.281386296868342,TRUE
-1.77621900845443,-2.24231025414179,0.144587962253042,FALSE
2.86329638186956,1.31241767746372,0.26925772780321,TRUE
0.484455339448825,-1.22620290578864,0.0163259808885827,TRUE
0.955391760480951,1.58849664169942,-1.79311681476248,FALSE
1.29440226833799,0.346914081044755,1.68713144826773,TRUE
1.19687731261015,0.440556532741678,-1.19526061933766,FALSE
1.9155901705211,-0.375397989052891,-0.730957204361047,TRUE
-3.26706554481671,-2.37617010007118,0.219744075755224,FALSE
5.49757036553701,2.50319771921018,-0.477683624975294,TRUE
